0.47301,0.02052,0.14325,-0.07088,-0.41336,0.00165,0.02628,0.10032,0.18180,0.24794,0.24450,0.14596,0.04495,0.00626,0.00035,0.66040,0.30204,0.03709,0.00046
0.50613,0.02158,0.14689,-0.08845,-0.27364,0.00123,0.01753,0.07269,0.14778,0.22983,0.26314,0.17645,0.07304,0.01663,0.00167,0.67255,0.28486,0.04198,0.00060
0.51189,0.01950,0.13963,-0.14160,-0.05985,0.00080,0.01503,0.06010,0.13126,0.23819,0.29050,0.18136,0.06633,0.01472,0.00171,0.68251,0.26920,0.04688,0.00141
0.51664,0.01943,0.13941,-0.17636,-0.13235,0.00114,0.01389,0.05507,0.12919,0.23866,0.27958,0.19164,0.07594,0.01382,0.00107,0.67873,0.27501,0.04491,0.00136
0.48078,0.01677,0.12950,-0.15386,-0.02317,0.00159,0.01916,0.06605,0.16957,0.29316,0.27185,0.13813,0.03598,0.00437,0.00013,0.68653,0.26462,0.04711,0.00174
0.49501,0.01658,0.12878,-0.14133,-0.04713,0.00098,0.01373,0.05677,0.15435,0.27840,0.28699,0.15753,0.04510,0.00589,0.00026,0.68457,0.26753,0.04604,0.00185
0.48810,0.01582,0.12578,-0.12336,0.04813,0.00104,0.01434,0.05713,0.16068,0.29673,0.28594,0.14123,0.03772,0.00492,0.00028,0.68944,0.26248,0.04568,0.00241
0.49995,0.01682,0.12969,-0.21519,0.08083,0.00145,0.01521,0.05336,0.14140,0.27171,0.29790,0.16424,0.04789,0.00640,0.00045,0.68930,0.26185,0.04618,0.00268
0.45358,0.02368,0.15390,0.07364,-0.70011,0.00242,0.03717,0.14235,0.21215,0.20903,0.20179,0.14156,0.04721,0.00604,0.00029,0.63703,0.33633,0.02650,0.00014
0.48224,0.02170,0.14732,-0.12711,-0.40059,0.00231,0.02779,0.09274,0.16842,0.23569,0.24941,0.16015,0.05434,0.00878,0.00036,0.66297,0.29763,0.03911,0.00029
0.52433,0.02081,0.14427,-0.19224,-0.28147,0.00067,0.01291,0.05985,0.12697,0.21313,0.26977,0.20930,0.08774,0.01827,0.00140,0.67045,0.28635,0.04253,0.00067
0.50527,0.01937,0.13919,-0.21076,-0.13882,0.00143,0.01759,0.06444,0.13799,0.24038,0.28279,0.18207,0.06181,0.01084,0.00067,0.67933,0.27454,0.04508,0.00105
0.48432,0.01798,0.13410,-0.19505,-0.04002,0.00214,0.02080,0.07356,0.15728,0.27298,0.28165,0.14564,0.03962,0.00580,0.00054,0.68459,0.26731,0.04638,0.00172
0.46746,0.01792,0.13386,-0.09050,-0.12917,0.00253,0.02387,0.08495,0.18920,0.28771,0.24998,0.12360,0.03353,0.00447,0.00015,0.67910,0.27481,0.04479,0.00129
0.48144,0.01647,0.12835,-0.05815,-0.02921,0.00111,0.01489,0.06691,0.17349,0.29726,0.26875,0.13499,0.03679,0.00546,0.00035,0.68422,0.26834,0.04543,0.00200
0.48012,0.01665,0.12903,-0.08554,0.06195,0.00170,0.01761,0.06533,0.17236,0.29976,0.27084,0.13041,0.03586,0.00578,0.00035,0.69041,0.25960,0.04766,0.00233
0.50106,0.01809,0.13450,-0.10182,-0.02924,0.00146,0.01446,0.05519,0.15023,0.27014,0.27566,0.16568,0.05632,0.01011,0.00076,0.68509,0.26716,0.04575,0.00200
0.49010,0.02570,0.16031,0.05308,-0.60597,0.00141,0.02362,0.10477,0.18457,0.20769,0.20698,0.16799,0.08025,0.02095,0.00176,0.64724,0.32085,0.03161,0.00030
0.45846,0.01972,0.14042,0.01849,-0.40720,0.00151,0.02761,0.11395,0.20324,0.25859,0.23256,0.12166,0.03532,0.00535,0.00022,0.66056,0.30199,0.03686,0.00059
0.51506,0.02039,0.14278,-0.16390,-0.28698,0.00066,0.01424,0.06422,0.13723,0.22199,0.27180,0.19758,0.07716,0.01376,0.00135,0.66916,0.28937,0.04066,0.00080
0.51268,0.01982,0.14078,-0.17788,-0.23358,0.00078,0.01472,0.06249,0.13687,0.22879,0.27757,0.19326,0.07185,0.01261,0.00107,0.67437,0.28224,0.04250,0.00088
0.48694,0.01786,0.13363,-0.11412,-0.12227,0.00105,0.01756,0.07167,0.16194,0.27406,0.27533,0.14716,0.04412,0.00670,0.00041,0.68059,0.27194,0.04618,0.00129
0.46276,0.01729,0.13148,-0.11670,-0.08137,0.00224,0.02583,0.08642,0.19259,0.29390,0.25256,0.11580,0.02689,0.00345,0.00033,0.68229,0.27115,0.04494,0.00162
0.49154,0.01707,0.13066,-0.17193,-0.06355,0.00108,0.01680,0.06239,0.15444,0.27668,0.28348,0.15587,0.04356,0.00540,0.00029,0.68400,0.26790,0.04655,0.00156
0.45452,0.01616,0.12713,-0.22184,0.13316,0.00388,0.02919,0.08399,0.19541,0.31429,0.25507,0.09931,0.01608,0.00236,0.00042,0.69077,0.26071,0.04513,0.00339
0.47257,0.01510,0.12289,-0.12616,0.03055,0.00115,0.01630,0.06797,0.18107,0.31259,0.27463,0.11780,0.02544,0.00292,0.00013,0.68759,0.26324,0.04685,0.00232
0.45914,0.02048,0.14312,0.09560,-0.56323,0.00096,0.02292,0.12094,0.22252,0.23543,0.21634,0.13563,0.03935,0.00560,0.00031,0.64629,0.32205,0.03119,0.00047
0.48315,0.01905,0.13801,-0.03367,-0.40444,0.00064,0.01582,0.08519,0.18398,0.25093,0.25355,0.15566,0.04696,0.00689,0.00038,0.66111,0.30157,0.03673,0.00059
0.48652,0.01793,0.13391,-0.19287,-0.25510,0.00099,0.01783,0.07801,0.16038,0.25831,0.28103,0.15810,0.04038,0.00471,0.00026,0.67182,0.28545,0.04183,0.00090
0.51369,0.01712,0.13084,-0.24735,-0.11233,0.00038,0.01077,0.05465,0.12628,0.24082,0.30402,0.19687,0.05784,0.00784,0.00053,0.68075,0.27287,0.04493,0.00144
0.50843,0.01757,0.13256,-0.19529,-0.07918,0.00071,0.01252,0.05643,0.13373,0.24956,0.29763,0.18300,0.05685,0.00899,0.00059,0.68345,0.26882,0.04617,0.00156
0.52472,0.01932,0.13899,-0.23776,0.00837,0.00151,0.01427,0.04638,0.12075,0.22573,0.28719,0.20844,0.07930,0.01477,0.00166,0.68367,0.26930,0.04462,0.00241
0.54255,0.01895,0.13767,-0.26560,0.08194,0.00055,0.01131,0.03945,0.09950,0.20523,0.29286,0.23362,0.09357,0.02141,0.00251,0.68980,0.26055,0.04744,0.00221
0.47433,0.01602,0.12656,-0.08293,0.04309,0.00140,0.01780,0.06796,0.18335,0.30542,0.26600,0.12353,0.03003,0.00410,0.00040,0.68822,0.26324,0.04608,0.00245
0.48939,0.01617,0.12715,-0.10162,0.05145,0.00115,0.01423,0.05687,0.16021,0.29595,0.28099,0.14442,0.03981,0.00602,0.00035,0.68908,0.26121,0.04733,0.00237
0.43983,0.01742,0.13200,0.10490,-0.24158,0.00206,0.02683,0.12141,0.24307,0.27975,0.20739,0.09357,0.02286,0.00281,0.00025,0.67010,0.28804,0.04045,0.00141
0.53424,0.02568,0.16025,-0.10752,-0.50076,0.00085,0.01427,0.06940,0.13352,0.19095,0.22482,0.21080,0.11372,0.03603,0.00563,0.65523,0.30834,0.03638,0.00005
0.49152,0.01649,0.12842,-0.11946,-0.22126,0.00017,0.01089,0.07025,0.15703,0.26809,0.29339,0.15424,0.04022,0.00543,0.00029,0.67462,0.28144,0.04299,0.00095
0.51189,0.02393,0.15469,-0.17745,-0.32125,0.00230,0.02479,0.07233,0.13634,0.21614,0.24520,0.19411,0.08540,0.02140,0.00198,0.66963,0.28696,0.04290,0.00051
0.51723,0.01986,0.14091,-0.26333,-0.17065,0.00107,0.01643,0.05856,0.12500,0.22573,0.28134,0.20264,0.07590,0.01266,0.00068,0.67915,0.27479,0.04496,0.00110
0.45220,0.01752,0.13238,-0.07550,0.16898,0.00408,0.03282,0.08992,0.20239,0.31048,0.23719,0.09427,0.02350,0.00466,0.00069,0.69489,0.25282,0.04934,0.00294
0.47373,0.01529,0.12364,-0.20174,0.04128,0.00149,0.01876,0.06687,0.17514,0.30852,0.27940,0.12230,0.02510,0.00233,0.00008,0.68897,0.26184,0.04685,0.00234
0.51293,0.01848,0.13593,-0.25875,0.07633,0.00176,0.01625,0.05075,0.12511,0.24722,0.29634,0.18631,0.06459,0.01086,0.00080,0.69119,0.25770,0.04883,0.00227
0.47415,0.01644,0.12820,-0.13496,0.15313,0.00256,0.02097,0.06492,0.18003,0.30605,0.26807,0.12156,0.03087,0.00465,0.00032,0.69575,0.25269,0.04861,0.00295
0.45561,0.01863,0.13650,0.08105,-0.44406,0.00108,0.02144,0.11449,0.22373,0.25816,0.22493,0.12068,0.03135,0.00396,0.00019,0.65570,0.30879,0.03475,0.00075
0.47851,0.02035,0.14264,-0.10193,-0.36817,0.00159,0.02446,0.09370,0.17421,0.24657,0.25449,0.15091,0.04679,0.00670,0.00058,0.66415,0.29706,0.03818,0.00061
0.46644,0.01790,0.13379,-0.15327,-0.17461,0.00192,0.02652,0.09286,0.17620,0.28261,0.26257,0.12484,0.02855,0.00353,0.00041,0.67619,0.27970,0.04264,0.00147
0.47799,0.01752,0.13235,-0.15163,-0.08705,0.00131,0.02148,0.07892,0.16575,0.28067,0.27697,0.13495,0.03430,0.00527,0.00037,0.68256,0.26968,0.04637,0.00139
0.47052,0.01743,0.13202,-0.17928,-0.09064,0.00231,0.02445,0.08139,0.17686,0.28758,0.26546,0.12830,0.02990,0.00346,0.00030,0.68214,0.27085,0.04543,0.00158
0.47175,0.01606,0.12671,-0.27179,0.14299,0.00276,0.02312,0.07005,0.16884,0.30482,0.28317,0.12065,0.02362,0.00271,0.00025,0.69372,0.25482,0.04849,0.00296
0.50261,0.01778,0.13334,-0.21262,-0.03260,0.00130,0.01581,0.05765,0.13873,0.26124,0.28841,0.17523,0.05352,0.00755,0.00055,0.68395,0.26812,0.04602,0.00191
0.50876,0.01699,0.13034,-0.20842,0.08536,0.00118,0.01361,0.04879,0.13016,0.26342,0.29850,0.18000,0.05528,0.00848,0.00059,0.69146,0.25867,0.04733,0.00253
0.50811,0.01653,0.12857,-0.23375,0.18449,0.00137,0.01424,0.04551,0.12784,0.27011,0.30660,0.17291,0.05321,0.00771,0.00050,0.69555,0.25307,0.04820,0.00318
0.45164,0.02534,0.15919,0.01538,-0.74034,0.00441,0.04660,0.14635,0.20169,0.19514,0.20314,0.14676,0.04948,0.00627,0.00016,0.63458,0.33938,0.02602,0.00002
0.47840,0.02084,0.14438,-0.14374,-0.36672,0.00236,0.02555,0.10011,0.16680,0.23570,0.26361,0.15253,0.04544,0.00731,0.00058,0.66357,0.29799,0.03784,0.00060
0.47615,0.02065,0.14371,-0.15282,-0.23462,0.00274,0.03037,0.09331,0.16466,0.24825,0.26504,0.14453,0.04261,0.00763,0.00087,0.67338,0.28221,0.04348,0.00094
0.44815,0.01617,0.12715,-0.16626,-0.08713,0.00254,0.03099,0.09773,0.20382,0.30961,0.24647,0.09004,0.01679,0.00189,0.00011,0.68322,0.26878,0.04639,0.00160
0.49107,0.01784,0.13357,-0.21874,-0.07135,0.00163,0.01921,0.06863,0.14832,0.26733,0.28625,0.15823,0.04393,0.00608,0.00038,0.68506,0.26682,0.04658,0.00154
0.49533,0.01756,0.13250,-0.26681,-0.00360,0.00169,0.01893,0.06228,0.14299,0.26347,0.29457,0.16499,0.04496,0.00580,0.00030,0.68726,0.26333,0.04738,0.00203
0.48161,0.01983,0.14080,-0.15706,0.07143,0.00437,0.02744,0.07327,0.16035,0.27206,0.26709,0.14111,0.04432,0.00884,0.00116,0.69166,0.25643,0.04965,0.00226
0.51817,0.01984,0.14086,-0.24499,0.09287,0.00191,0.01829,0.05050,0.12126,0.23447,0.29065,0.19186,0.07432,0.01497,0.00176,0.68985,0.25905,0.04910,0.00201
0.49425,0.01755,0.13247,-0.17791,0.07343,0.00185,0.01703,0.05949,0.15070,0.27396,0.28491,0.15929,0.04430,0.00780,0.00067,0.69061,0.25938,0.04758,0.00243
0.45375,0.02103,0.14503,0.07753,-0.46321,0.00229,0.03081,0.12475,0.21595,0.24157,0.21560,0.12417,0.03871,0.00580,0.00035,0.65525,0.30976,0.03440,0.00060
0.45663,0.01898,0.13777,-0.05705,-0.43618,0.00130,0.02821,0.11645,0.19823,0.25598,0.24681,0.12163,0.02740,0.00377,0.00023,0.65679,0.30677,0.03578,0.00066
0.49844,0.01847,0.13592,-0.17698,-0.27676,0.00052,0.01453,0.07219,0.15007,0.24324,0.28288,0.17719,0.05125,0.00770,0.00042,0.67081,0.28663,0.04195,0.00062
0.47163,0.01780,0.13343,-0.17803,-0.16354,0.00187,0.02555,0.08317,0.17532,0.28040,0.26687,0.13090,0.03200,0.00372,0.00020,0.67857,0.27501,0.04535,0.00107
0.49557,0.01868,0.13667,-0.21351,-0.11357,0.00150,0.01970,0.06762,0.14701,0.25554,0.28143,0.16906,0.05000,0.00763,0.00051,0.68193,0.27048,0.04634,0.00125
0.50875,0.01800,0.13416,-0.19607,-0.00193,0.00091,0.01518,0.05420,0.12952,0.25839,0.28945,0.18292,0.05844,0.01012,0.00085,0.68702,0.26343,0.04771,0.00183
0.50029,0.01658,0.12877,-0.17569,0.08098,0.00096,0.01450,0.05236,0.14071,0.27668,0.29617,0.16410,0.04708,0.00679,0.00065,0.69086,0.25867,0.04803,0.00243
0.49734,0.01624,0.12743,-0.23288,0.09749,0.00113,0.01526,0.05513,0.13772,0.28081,0.30190,0.15990,0.04235,0.00546,0.00034,0.69168,0.25830,0.04750,0.00252
0.53800,0.02053,0.14329,-0.30744,0.13082,0.00256,0.01521,0.04129,0.10165,0.21396,0.28230,0.22002,0.09724,0.02388,0.00190,0.69164,0.25880,0.04633,0.00323
0.50913,0.02034,0.14263,0.01385,-0.38844,0.00040,0.01015,0.06166,0.16653,0.23492,0.24915,0.18417,0.07613,0.01492,0.00196,0.66226,0.30080,0.03583,0.00111
0.50943,0.02255,0.15017,-0.08402,-0.47680,0.00080,0.01505,0.07882,0.15376,0.21394,0.24611,0.18834,0.08430,0.01726,0.00163,0.65469,0.31019,0.03494,0.00018
0.49532,0.01978,0.14064,-0.14886,-0.31701,0.00092,0.01812,0.07723,0.15556,0.24086,0.26917,0.17207,0.05705,0.00850,0.00051,0.66756,0.29076,0.04106,0.00062
0.52854,0.02046,0.14305,-0.15094,-0.22457,0.00056,0.01075,0.05391,0.12492,0.21657,0.27175,0.20942,0.08965,0.02035,0.00211,0.67400,0.28140,0.04370,0.00090
0.48570,0.02151,0.14668,-0.25108,-0.07227,0.00447,0.03317,0.08030,0.14648,0.24090,0.27653,0.15829,0.04899,0.00960,0.00126,0.68437,0.26633,0.04804,0.00126
0.51874,0.01823,0.13501,-0.27443,0.04542,0.00103,0.01369,0.05275,0.11445,0.23427,0.30497,0.20082,0.06464,0.01242,0.00096,0.69304,0.25527,0.04963,0.00205
0.50526,0.01758,0.13260,-0.14094,-0.05148,0.00068,0.01286,0.05660,0.13937,0.25972,0.29094,0.17465,0.05510,0.00922,0.00085,0.68516,0.26659,0.04660,0.00164
0.50349,0.01603,0.12662,-0.17525,0.00600,0.00048,0.01162,0.05106,0.13566,0.27629,0.30055,0.16998,0.04757,0.00647,0.00031,0.68673,0.26344,0.04796,0.00186
0.49704,0.01653,0.12859,-0.26109,0.23916,0.00176,0.01793,0.05311,0.13491,0.28179,0.30462,0.15762,0.04152,0.00622,0.00051,0.70038,0.24599,0.05030,0.00333
0.45344,0.01983,0.14082,0.03652,-0.63281,0.00108,0.02433,0.13240,0.21939,0.22869,0.23076,0.12971,0.03006,0.00334,0.00024,0.64181,0.32997,0.02772,0.00050
0.44571,0.01836,0.13550,-0.02264,-0.42785,0.00139,0.03137,0.12874,0.20548,0.27143,0.23272,0.10247,0.02397,0.00234,0.00009,0.65801,0.30530,0.03610,0.00059
0.48267,0.02032,0.14255,-0.11015,-0.36915,0.00088,0.02339,0.09347,0.16406,0.24504,0.26224,0.15289,0.04984,0.00769,0.00051,0.66329,0.29685,0.03942,0.00044
0.52766,0.02069,0.14385,-0.32529,-0.16033,0.00116,0.01605,0.05815,0.11367,0.20303,0.28025,0.22129,0.08954,0.01608,0.00078,0.67857,0.27538,0.04497,0.00107
0.45729,0.01672,0.12931,-0.13786,-0.08960,0.00194,0.02706,0.09348,0.19169,0.30157,0.25624,0.10270,0.02226,0.00290,0.00016,0.68238,0.27058,0.04553,0.00152
0.53897,0.01903,0.13796,-0.33434,0.04568,0.00116,0.01090,0.04603,0.09859,0.20156,0.29658,0.23352,0.09372,0.01623,0.00171,0.68824,0.26216,0.04704,0.00256
0.53811,0.01693,0.13010,-0.29414,0.07092,0.00027,0.00777,0.03977,0.09634,0.21351,0.31487,0.23111,0.08141,0.01395,0.00100,0.69185,0.25703,0.04876,0.00235
0.50976,0.01879,0.13706,-0.35871,0.34711,0.00296,0.02186,0.05246,0.11201,0.25337,0.30523,0.18412,0.05603,0.01090,0.00106,0.70457,0.23814,0.05367,0.00362
0.54568,0.01919,0.13853,-0.29322,0.18818,0.00055,0.01281,0.04015,0.08769,0.20327,0.30276,0.22849,0.09864,0.02307,0.00256,0.69960,0.24487,0.05286,0.00266
